0,0.0,0.0,-0.08615384615384615,-0.16615384615384615,-0.2123076923076923,-0.2553846153846154,-0.3169230769230769,-0.3476923076923077,-0.3415384615384615,-0.4584615384615385,-0.4461538461538462,-0.2676923076923077,-0.6369230769230769,-0.37846153846153846,-0.7538461538461538,-0.4461538461538462,-0.8461538461538461,-0.5046153846153846,-0.49230769230769234,-0.18461538461538463,-0.7384615384615385,-0.24307692307692308,-0.88,-0.28,-0.9876923076923076,-0.31384615384615383,-0.49230769230769234,-0.07692307692307693,-0.7446153846153846,-0.08307692307692308,-0.8892307692307693,-0.09230769230769231,-1.0,-0.1076923076923077,-0.4553846153846154,0.033846153846153845,-0.64,0.09846153846153846,-0.7476923076923077,0.14153846153846153,-0.8461538461538461,0.1723076923076923
0,0.0,0.0,0.00425531914893617,-0.1702127659574468,-0.06382978723404255,-0.3021276595744681,-0.0851063829787234,-0.4085106382978723,-0.0425531914893617,-0.5063829787234042,-0.3872340425531915,-0.3574468085106383,-0.5063829787234042,-0.502127659574468,-0.5872340425531914,-0.6085106382978723,-0.6468085106382979,-0.6936170212765957,-0.4765957446808511,-0.2723404255319149,-0.6851063829787234,-0.3829787234042553,-0.8085106382978723,-0.4553191489361702,-0.8978723404255319,-0.5106382978723404,-0.5191489361702127,-0.16170212765957448,-0.7531914893617021,-0.2170212765957447,-0.8936170212765957,-0.25957446808510637,-1.0,-0.2978723404255319,-0.5148936170212766,-0.03404255319148936,-0.7106382978723405,-0.00851063829787234,-0.8340425531914893,0.0,-0.9361702127659575,0.0
0,0.0,0.0,0.125,-0.14583333333333334,0.125,-0.28125,0.11458333333333333,-0.3802083333333333,0.17708333333333334,-0.4427083333333333,-0.16145833333333334,-0.5729166666666666,-0.22916666666666666,-0.7708333333333334,-0.2552083333333333,-0.9010416666666666,-0.2708333333333333,-1.0,-0.3072916666666667,-0.546875,-0.46875,-0.75,-0.5520833333333334,-0.8645833333333334,-0.609375,-0.9583333333333334,-0.421875,-0.4583333333333333,-0.6458333333333334,-0.6197916666666666,-0.7708333333333334,-0.7239583333333334,-0.859375,-0.8125,-0.5104166666666666,-0.34375,-0.7395833333333334,-0.4427083333333333,-0.8645833333333334,-0.5052083333333334,-0.9635416666666666,-0.5625
0,0.0,0.0,0.18090452261306533,-0.04020100502512563,0.2663316582914573,-0.12562814070351758,0.2914572864321608,-0.18592964824120603,0.3417085427135678,-0.22110552763819097,0.22110552763819097,-0.5025125628140703,0.2914572864321608,-0.678391959798995,0.32663316582914576,-0.7889447236180904,0.35678391959798994,-0.8693467336683417,0.07537688442211055,-0.5728643216080402,0.06532663316582915,-0.7939698492462312,0.05527638190954774,-0.914572864321608,0.05527638190954774,-1.0,-0.06532663316582915,-0.5728643216080402,-0.1507537688442211,-0.7939698492462312,-0.18592964824120603,-0.9095477386934674,-0.21608040201005024,-1.0,-0.20603015075376885,-0.5276381909547738,-0.3065326633165829,-0.7035175879396985,-0.36683417085427134,-0.8140703517587939,-0.4221105527638191,-0.8944723618090452
0,0.0,0.0,0.2085889570552147,0.03067484662576687,0.34355828220858897,-0.006134969325153374,0.3619631901840491,-0.024539877300613498,0.3558282208588957,-0.04294478527607362,0.4785276073619632,-0.3374233128834356,0.6625766871165644,-0.4723926380368098,0.7607361963190185,-0.5460122699386503,0.8343558282208589,-0.6134969325153374,0.39263803680981596,-0.48466257668711654,0.5337423312883436,-0.6871165644171779,0.5950920245398773,-0.8159509202453987,0.6441717791411042,-0.9141104294478528,0.25153374233128833,-0.5644171779141104,0.2822085889570552,-0.7791411042944786,0.3006134969325153,-0.9079754601226994,0.3067484662576687,-1.0,0.07975460122699386,-0.6073619631901841,0.049079754601226995,-0.7791411042944786,0.03067484662576687,-0.8834355828220859,0.0,-0.9631901840490797
0,0.0,0.0,0.0823045267489712,-0.20164609053497942,0.06584362139917696,-0.36213991769547327,0.053497942386831275,-0.49794238683127573,0.11522633744855967,-0.5925925925925926,-0.3004115226337449,-0.4897119341563786,-0.40329218106995884,-0.7037037037037037,-0.4691358024691358,-0.8395061728395061,-0.522633744855967,-0.9423868312757202,-0.4279835390946502,-0.4074074074074074,-0.6378600823045267,-0.5925925925925926,-0.7654320987654321,-0.7078189300411523,-0.8559670781893004,-0.7942386831275721,-0.5061728395061729,-0.2880658436213992,-0.7448559670781894,-0.4156378600823045,-0.8847736625514403,-0.5102880658436214,-0.9876543209876543,-0.5925925925925926,-0.5349794238683128,-0.14814814814814814,-0.7489711934156379,-0.16049382716049382,-0.8888888888888888,-0.17695473251028807,-1.0,-0.20164609053497942
0,0.0,0.0,0.034220532319391636,-0.19391634980988592,-0.011406844106463879,-0.33840304182509506,-0.04182509505703422,-0.467680608365019,0.019011406844106463,-0.55893536121673,-0.34600760456273766,-0.44866920152091255,-0.45627376425855515,-0.6501901140684411,-0.5247148288973384,-0.7832699619771863,-0.5779467680608364,-0.8821292775665399,-0.44866920152091255,-0.3688212927756654,-0.6653992395437263,-0.5437262357414449,-0.7984790874524715,-0.6501901140684411,-0.8973384030418251,-0.7338403041825095,-0.5057034220532319,-0.2509505703422053,-0.7566539923954373,-0.3650190114068441,-0.8973384030418251,-0.4448669201520912,-1.0,-0.5171102661596958,-0.5209125475285171,-0.11406844106463879,-0.7414448669201521,-0.11406844106463879,-0.8783269961977186,-0.12547528517110265,-0.9847908745247148,-0.1520912547528517
0,0.0,0.0,-0.07861635220125786,-0.15723270440251572,-0.18867924528301888,-0.24842767295597484,-0.24213836477987422,-0.34276729559748426,-0.20754716981132076,-0.4528301886792453,-0.44339622641509435,-0.29874213836477986,-0.5974842767295597,-0.4276729559748428,-0.6981132075471698,-0.5157232704402516,-0.7704402515723271,-0.5880503144654088,-0.4968553459119497,-0.2169811320754717,-0.7327044025157232,-0.2893081761006289,-0.8742138364779874,-0.33647798742138363,-0.9779874213836478,-0.37735849056603776,-0.5031446540880503,-0.1069182389937107,-0.7421383647798742,-0.1289308176100629,-0.8836477987421384,-0.1540880503144654,-1.0,-0.18867924528301888,-0.4716981132075472,0.009433962264150943,-0.6540880503144654,0.06289308176100629,-0.7672955974842768,0.09748427672955975,-0.8710691823899371,0.11320754716981132
0,0.0,0.0,-0.11781609195402298,-0.1235632183908046,-0.23850574712643677,-0.1781609195402299,-0.3218390804597701,-0.2471264367816092,-0.33620689655172414,-0.3505747126436782,-0.45689655172413796,-0.1839080459770115,-0.6408045977011494,-0.27011494252873564,-0.7614942528735632,-0.3275862068965517,-0.853448275862069,-0.3793103448275862,-0.47701149425287354,-0.10919540229885058,-0.7270114942528736,-0.11781609195402298,-0.8793103448275862,-0.13218390804597702,-1.0,-0.14655172413793102,-0.45689655172413796,-0.014367816091954023,-0.6982758620689655,0.031609195402298854,-0.8419540229885057,0.040229885057471264,-0.9597701149425287,0.034482758620689655,-0.4051724137931034,0.08620689655172414,-0.5775862068965517,0.1752873563218391,-0.6781609195402298,0.22988505747126436,-0.7758620689655172,0.26436781609195403
0,0.0,0.0,-0.39444444444444443,-0.08888888888888889,-0.6444444444444445,-0.2611111111111111,-0.8333333333333334,-0.37777777777777777,-0.9444444444444444,-0.5444444444444444,-0.39444444444444443,-0.5333333333333333,-0.5166666666666667,-0.6666666666666666,-0.5888888888888889,-0.7555555555555555,-0.6277777777777778,-0.8277777777777777,-0.20555555555555555,-0.5944444444444444,-0.26666666666666666,-0.7666666666666667,-0.31666666666666665,-0.8722222222222222,-0.35,-0.9444444444444444,0.0,-0.6111111111111112,0.0,-0.7944444444444444,-0.022222222222222223,-0.9111111111111111,-0.05,-1.0,0.19444444444444445,-0.5944444444444444,0.2777777777777778,-0.7555555555555555,0.3111111111111111,-0.8611111111111112,0.3277777777777778,-0.9555555555555556
0,0.0,0.0,-0.19243986254295534,-0.1134020618556701,-0.2611683848797251,-0.31958762886597936,-0.12027491408934708,-0.5120274914089347,0.010309278350515464,-0.6185567010309279,-0.36769759450171824,-0.5532646048109966,-0.5257731958762887,-0.7525773195876289,-0.6116838487972509,-0.8900343642611683,-0.6666666666666666,-1.0,-0.2268041237113402,-0.5910652920962199,-0.3230240549828179,-0.7938144329896907,-0.3848797250859107,-0.9140893470790378,-0.41924398625429554,-0.9965635738831615,-0.07560137457044673,-0.5773195876288659,-0.10309278350515463,-0.7766323024054983,-0.12371134020618557,-0.872852233676976,-0.13745704467353953,-0.9484536082474226,0.07216494845360824,-0.5395189003436426,0.12027491408934708,-0.6907216494845361,0.140893470790378,-0.7869415807560137,0.15807560137457044,-0.8797250859106529
0,0.0,0.0,-0.1605351170568562,-0.0903010033444816,-0.22742474916387959,-0.30434782608695654,-0.0802675585284281,-0.5117056856187291,0.033444816053511704,-0.6387959866220736,-0.3779264214046823,-0.5317725752508361,-0.5317725752508361,-0.7324414715719063,-0.6254180602006689,-0.8528428093645485,-0.6989966555183946,-0.959866220735786,-0.2408026755852843,-0.5919732441471572,-0.36454849498327757,-0.802675585284281,-0.43812709030100333,-0.9163879598662207,-0.4882943143812709,-1.0,-0.10702341137123746,-0.5852842809364549,-0.13377926421404682,-0.7993311036789298,-0.1705685618729097,-0.8996655518394648,-0.2140468227424749,-1.0,0.033444816053511704,-0.5384615384615384,0.033444816053511704,-0.6588628762541806,0.03678929765886288,-0.6120401337792643,0.030100334448160536,-0.5585284280936454
0,0.0,0.0,-0.33505154639175255,-0.05670103092783505,-0.634020618556701,-0.25773195876288657,-0.7216494845360825,-0.5309278350515464,-0.5927835051546392,-0.6958762886597938,-0.5,-0.5927835051546392,-0.5515463917525774,-0.9072164948453608,-0.520618556701031,-0.7628865979381443,-0.4845360824742268,-0.5876288659793815,-0.32989690721649484,-0.6597938144329897,-0.38144329896907214,-0.9587628865979382,-0.3402061855670103,-0.7422680412371134,-0.30927835051546393,-0.5618556701030928,-0.15463917525773196,-0.6855670103092784,-0.20618556701030927,-1.0,-0.19072164948453607,-0.7938144329896907,-0.17010309278350516,-0.6030927835051546,0.020618556701030927,-0.6752577319587629,0.005154639175257732,-0.9381443298969072,-0.020618556701030927,-0.8144329896907216,-0.041237113402061855,-0.6597938144329897
0,0.0,0.0,-0.1715210355987055,-0.0744336569579288,-0.2686084142394822,-0.29449838187702265,-0.21035598705501618,-0.49514563106796117,-0.1553398058252427,-0.6407766990291263,-0.39158576051779936,-0.47896440129449835,-0.4919093851132686,-0.7184466019417476,-0.5339805825242718,-0.8640776699029126,-0.5760517799352751,-1.0,-0.2621359223300971,-0.49838187702265374,-0.24919093851132687,-0.6634304207119741,-0.20711974110032363,-0.5533980582524272,-0.19093851132686085,-0.459546925566343,-0.12944983818770225,-0.4919093851132686,-0.13915857605177995,-0.6537216828478964,-0.15857605177993528,-0.7346278317152104,-0.18770226537216828,-0.8252427184466019,-0.012944983818770227,-0.459546925566343,-0.06472491909385113,-0.5048543689320388,-0.08090614886731391,-0.4110032362459547,-0.08737864077669903,-0.33980582524271846
0,0.0,0.0,-0.19241192411924118,-0.02981029810298103,-0.3685636856368564,-0.18157181571815717,-0.4878048780487805,-0.3035230352303523,-0.6124661246612466,-0.35501355013550134,-0.2601626016260163,-0.45799457994579945,-0.35772357723577236,-0.6449864498644986,-0.42005420054200543,-0.7615176151761518,-0.4715447154471545,-0.8644986449864499,-0.13550135501355012,-0.4796747967479675,-0.16260162601626016,-0.7100271002710027,-0.18157181571815717,-0.8644986449864499,-0.18699186991869918,-1.0,-0.016260162601626018,-0.44173441734417346,0.024390243902439025,-0.5203252032520326,-0.01084010840108401,-0.35501355013550134,-0.032520325203252036,-0.23848238482384823,0.08943089430894309,-0.3685636856368564,0.10569105691056911,-0.3983739837398374,0.07317073170731707,-0.27100271002710025,0.04607046070460705,-0.17886178861788618
1,0.0,0.0,-0.14759036144578314,-0.05120481927710843,-0.23493975903614459,-0.21686746987951808,-0.16566265060240964,-0.3704819277108434,-0.08734939759036145,-0.4789156626506024,-0.2680722891566265,-0.46987951807228917,-0.3463855421686747,-0.6656626506024096,-0.3795180722891566,-0.7891566265060241,-0.4006024096385542,-0.8945783132530121,-0.14156626506024098,-0.4819277108433735,-0.12650602409638553,-0.7289156626506024,-0.10240963855421686,-0.8825301204819277,-0.07530120481927711,-1.0,-0.024096385542168676,-0.43373493975903615,-0.012048192771084338,-0.5481927710843374,-0.05421686746987952,-0.4006024096385542,-0.0783132530120482,-0.2921686746987952,0.06927710843373494,-0.3493975903614458,0.04819277108433735,-0.39759036144578314,0.009036144578313253,-0.27710843373493976,-0.018072289156626505,-0.1897590361445783
1,0.0,0.0,-0.1529051987767584,-0.04892966360856269,-0.2415902140672783,-0.21100917431192662,-0.1712538226299694,-0.3577981651376147,-0.09174311926605505,-0.4648318042813456,-0.27217125382262997,-0.46788990825688076,-0.36085626911314983,-0.6605504587155964,-0.40061162079510704,-0.7828746177370031,-0.42813455657492355,-0.8837920489296636,-0.14678899082568808,-0.48623853211009177,-0.14984709480122324,-0.7308868501529052,-0.1345565749235474,-0.8807339449541285,-0.11314984709480122,-1.0,-0.03363914373088685,-0.44036697247706424,-0.021406727828746176,-0.5657492354740061,-0.06116207951070336,-0.40978593272171254,-0.08256880733944955,-0.2996941896024465,0.06116207951070336,-0.363914373088685,0.03669724770642202,-0.4036697247706422,-0.0030581039755351682,-0.28440366972477066,-0.027522935779816515,-0.1926605504587156
1,0.0,0.0,-0.18339100346020762,-0.01384083044982699,-0.314878892733564,-0.1695501730103806,-0.28027681660899656,-0.35986159169550175,-0.23875432525951557,-0.5121107266435986,-0.4429065743944637,-0.41522491349480967,-0.6055363321799307,-0.5813148788927336,-0.7058823529411765,-0.6920415224913494,-0.7854671280276817,-0.7854671280276817,-0.314878892733564,-0.4740484429065744,-0.4186851211072664,-0.7197231833910035,-0.47750865051903113,-0.8754325259515571,-0.5155709342560554,-1.0,-0.17647058823529413,-0.4602076124567474,-0.21107266435986158,-0.6055363321799307,-0.2041522491349481,-0.43252595155709345,-0.1903114186851211,-0.31141868512110726,-0.04844290657439446,-0.4013840830449827,-0.09342560553633218,-0.45674740484429066,-0.10034602076124567,-0.314878892733564,-0.09688581314878893,-0.2179930795847751
1,0.0,0.0,-0.22333333333333333,-0.12,-0.31666666666666665,-0.2733333333333333,-0.36666666666666664,-0.4033333333333333,-0.38666666666666666,-0.5366666666666666,-0.07,-0.5066666666666667,-0.10333333333333333,-0.69,-0.12,-0.8066666666666666,-0.12333333333333334,-0.9133333333333333,-0.013333333333333334,-0.52,-0.12,-0.7333333333333333,-0.16666666666666666,-0.8733333333333333,-0.19,-1.0,0.006666666666666667,-0.49666666666666665,-0.25,-0.5766666666666667,-0.32,-0.44666666666666666,-0.32666666666666666,-0.33666666666666667,-0.013333333333333334,-0.44333333333333336,-0.24333333333333335,-0.46,-0.3233333333333333,-0.36666666666666664,-0.35,-0.2866666666666667
1,0.0,0.0,0.14925373134328357,-0.19029850746268656,0.16417910447761194,-0.3805970149253731,0.08955223880597014,-0.4925373134328358,-0.014925373134328358,-0.5485074626865671,0.26865671641791045,-0.458955223880597,0.39925373134328357,-0.6455223880597015,0.47761194029850745,-0.746268656716418,0.5559701492537313,-0.8283582089552238,0.19029850746268656,-0.5261194029850746,0.2126865671641791,-0.7611940298507462,0.23880597014925373,-0.8917910447761194,0.2798507462686567,-1.0,0.0708955223880597,-0.5485074626865671,-0.07835820895522388,-0.6417910447761194,-0.12313432835820895,-0.5223880597014925,-0.09701492537313433,-0.4291044776119403,-0.05970149253731343,-0.5410447761194029,-0.20149253731343283,-0.5335820895522388,-0.23880597014925373,-0.4253731343283582,-0.22388059701492538,-0.34701492537313433
1,0.0,0.0,0.18875502008032127,-0.18072289156626506,0.22088353413654618,-0.3815261044176707,0.13253012048192772,-0.5020080321285141,0.012048192771084338,-0.570281124497992,0.3333333333333333,-0.44176706827309237,0.4939759036144578,-0.6184738955823293,0.5823293172690763,-0.7188755020080321,0.6626506024096386,-0.7991967871485943,0.24096385542168675,-0.5301204819277109,0.2931726907630522,-0.7590361445783133,0.3293172690763052,-0.891566265060241,0.37751004016064255,-1.0,0.11646586345381527,-0.5622489959839357,-0.012048192771084338,-0.6706827309236948,-0.0642570281124498,-0.5622489959839357,-0.0642570281124498,-0.46987951807228917,-0.028112449799196786,-0.5582329317269076,-0.1606425702811245,-0.570281124497992,-0.21285140562248997,-0.46987951807228917,-0.20481927710843373,-0.3855421686746988
